time,IA-Dubuque,IA-Burlington,IA-Ottumwa,MO-Columbia,IL-Alton,MO-Kirksville,OH-Cincinnati,MI-Detroit,IN-Indianapolis,WI-Madison,MN-Duluth,MN-Mankato,MN-Rochester,ND-Jamestown,IN-Evansville
2010-12-20 03:00:00+00:00,0.030680000000000002,0.02789666666666666,0.026171666666666663,0.026385000000000002,0.02675833333333333,0.029763333333333333,0.028793333333333334,0.034199999999999994,0.03226666666666667,0.03379333333333333,0.030265000000000004,0.027221666666666665,0.030213333333333335,0.029611666666666665,0.02753833333333334
2010-12-20 04:00:00+00:00,0.026039999999999997,0.02430333333333333,0.022656666666666665,0.023974999999999996,0.02441166666666666,0.026706666666666667,0.025125,0.029621666666666668,0.02785166666666667,0.029741666666666663,0.026176666666666668,0.024151666666666672,0.025833333333333333,0.025653333333333337,0.02447666666666667
2010-12-20 05:00:00+00:00,0.0161175,0.017484166666666665,0.0146575,0.020630833333333338,0.021199166666666668,0.022984166666666667,0.0227525,0.026829166666666664,0.025160833333333334,0.025919166666666667,0.020010833333333335,0.0171875,0.01861916666666667,0.018985833333333337,0.0220925
2010-12-20 06:00:00+00:00,0.008340000000000002,0.014251666666666668,0.009166666666666668,0.021756666666666664,0.02237666666666667,0.023629999999999995,0.02341,0.02752,0.025745,0.026378333333333333,0.016481666666666665,0.012676666666666668,0.014408333333333337,0.015053333333333333,0.02302333333333333
2010-12-20 07:00:00+00:00,0.009635833333333335,0.015192500000000001,0.009200833333333333,0.021910833333333334,0.022394166666666666,0.022870833333333337,0.023567499999999998,0.027795833333333336,0.025909166666666667,0.02567416666666666,0.015405833333333334,0.011280833333333334,0.012907499999999999,0.013434166666666664,0.023484166666666664
2010-12-20 08:00:00+00:00,0.0067225,0.013469166666666666,0.007642499999999998,0.020025833333333333,0.020869166666666668,0.018220833333333332,0.0227875,0.027455833333333336,0.025160833333333334,0.025319166666666663,0.015262500000000002,0.010994166666666664,0.012677500000000001,0.013289166666666668,0.02260416666666667
2010-12-20 09:00:00+00:00,0.017100833333333332,0.0184175,0.0093125,0.019074166666666666,0.019680833333333335,0.0193125,0.021509166666666663,0.026114166666666667,0.0239525,0.023757500000000004,0.025309166666666667,0.015234166666666667,0.016750833333333336,0.016920833333333333,0.021379166666666668
2010-12-20 10:00:00+00:00,0.015003333333333332,0.015780000000000002,-0.0026599999999999996,0.021686666666666667,0.02069333333333333,0.019035,0.02072,0.023844999999999998,0.02279166666666667,0.020009999999999997,0.026436666666666667,0.006538333333333332,0.0074266666666666665,0.00744666666666667,0.020696666666666662
2010-12-20 11:00:00+00:00,0.0038066666666666683,0.011095,-0.0030250000000000008,0.02036,0.020875000000000005,0.015635,0.02271166666666666,0.02621666666666667,0.02523166666666667,0.025014999999999996,0.022439999999999998,0.007725000000000002,0.009094999999999999,0.009093333333333332,0.022368333333333337
2010-12-20 12:00:00+00:00,0.02797,0.025885000000000002,0.020843333333333332,0.023435,0.024163333333333332,0.0266,0.026728333333333337,0.031643333333333336,0.030281666666666665,0.03089833333333333,0.030644999999999995,0.023803333333333333,0.025293333333333334,0.024240000000000005,0.025660000000000006
2010-12-20 13:00:00+00:00,0.0320625,0.029715833333333334,0.027564166666666667,0.0264775,0.026984166666666663,0.03028583333333333,0.0294425,0.03463916666666666,0.03338916666666667,0.035310833333333326,0.03247083333333334,0.0290525,0.030475833333333337,0.02928916666666667,0.028115833333333326
2010-12-20 14:00:00+00:00,0.026576666666666672,0.019118333333333334,0.02248166666666667,0.022201666666666668,0.02262,0.02537333333333333,0.024579999999999998,0.029118333333333336,0.028099999999999997,0.029381666666666664,0.027296666666666667,0.024258333333333337,0.02495833333333334,0.024068333333333337,0.023471666666666665
2010-12-20 15:00:00+00:00,0.026869166666666663,0.006010833333333333,0.017424166666666668,0.022484166666666663,0.023110833333333334,0.02423583333333333,0.025049166666666664,0.029507500000000002,0.028485833333333335,0.02974416666666667,0.0266375,0.023620833333333334,0.02414916666666667,0.02355416666666667,0.02401083333333333
2010-12-20 16:00:00+00:00,-0.007338333333333334,0.12775999999999998,-0.08993333333333334,0.02272833333333333,0.023303333333333332,-0.009916666666666666,0.025224999999999997,0.029595,0.028603333333333338,0.030058333333333333,0.0124,0.00438,0.006085000000000001,0.006176666666666666,0.024201666666666663
2010-12-20 17:00:00+00:00,-0.018635833333333334,0.03900083333333334,-0.04771083333333332,0.025484166666666665,0.026105833333333335,0.0017558333333333334,0.028037499999999996,0.032167499999999995,0.031149166666666662,0.032052500000000005,0.006424166666666666,-0.0035275000000000003,-0.001890833333333332,0.00035416666666666637,0.027249166666666668
2010-12-20 18:00:00+00:00,-0.00761,0.020209999999999995,-0.029001666666666676,0.024345,0.024888333333333332,0.007451666666666668,0.026986666666666666,0.031118333333333335,0.02998333333333333,0.030680000000000006,0.010781666666666667,0.004243333333333334,0.005163333333333332,0.005636666666666666,0.026101666666666662
2010-12-20 19:00:00+00:00,-0.0005250000000000018,0.027256666666666672,-0.022760000000000002,0.022773333333333336,0.023301666666666665,0.009153333333333331,0.02534166666666667,0.02939166666666667,0.028218333333333335,0.02903333333333333,0.013096666666666666,0.006356666666666665,0.0074649999999999985,0.008164999999999997,0.024743333333333336
2010-12-20 20:00:00+00:00,0.002346666666666668,0.055145000000000007,-0.025321666666666662,0.021668333333333338,0.022433333333333333,0.008258333333333333,0.02467,0.028941666666666675,0.02761333333333334,0.02745833333333333,0.013188333333333333,0.005520000000000001,0.0070300000000000015,0.007773333333333333,0.024426666666666666
2010-12-20 21:00:00+00:00,0.019965833333333332,0.04880083333333332,-0.001445833333333334,0.019670833333333332,0.020889166666666664,0.016030833333333334,0.02375583333333333,0.027834166666666663,0.026525833333333335,0.021575833333333332,0.017752499999999997,0.013995833333333332,0.014964166666666669,0.015172500000000002,0.023439166666666667
2010-12-20 22:00:00+00:00,0.014484999999999998,0.08561833333333334,-0.030271666666666665,0.02660166666666667,0.027793333333333337,0.012016666666666665,0.03136166666666668,0.036796666666666665,0.035258333333333336,0.03254166666666666,0.02061,0.00579,0.009385,0.011509999999999998,0.03040333333333333
2010-12-20 23:00:00+00:00,0.03216833333333333,0.03974666666666666,0.02197,0.027260000000000003,0.027829999999999997,0.029246666666666667,0.03084,0.03682,0.03511666666666667,0.03443000000000001,0.03116333333333333,0.026455,0.028785,0.028318333333333338,0.029393333333333334
2010-12-21 00:00:00+00:00,0.035987500000000006,0.03418583333333333,0.03072916666666667,0.0301125,0.030367499999999995,0.034119166666666666,0.033404166666666665,0.04009916666666667,0.03809083333333333,0.0403225,0.0361425,0.0315825,0.03437083333333333,0.03336583333333334,0.031809166666666666
2010-12-21 01:00:00+00:00,0.03667416666666667,0.0349525,0.03165416666666667,0.031110833333333334,0.031382499999999994,0.03506416666666667,0.03444083333333334,0.04142749999999999,0.039197499999999996,0.041259166666666666,0.036727499999999996,0.032825833333333325,0.035755833333333334,0.03464416666666667,0.03321416666666666
2010-12-21 02:00:00+00:00,0.027749166666666665,0.026349166666666667,0.024140833333333334,0.023575833333333334,0.023757499999999997,0.026522500000000004,0.0261075,0.03126083333333333,0.029690833333333333,0.03115083333333333,0.027130833333333333,0.024610833333333335,0.026809166666666665,0.0259825,0.025079166666666666
2010-12-21 03:00:00+00:00,0.030822499999999996,0.02911916666666666,0.027355833333333336,0.026410833333333328,0.026215833333333338,0.029367500000000005,0.028629166666666674,0.03410083333333334,0.032460833333333335,0.03455083333333332,0.03158083333333333,0.02917583333333333,0.030637499999999998,0.029617500000000005,0.02763083333333333
2010-12-21 04:00:00+00:00,0.023710000000000005,0.022331666666666666,0.021138333333333332,0.020423333333333335,0.020454999999999997,0.022608333333333334,0.022475,0.02654,0.025231666666666666,0.02625,0.02423,0.02275,0.02335833333333334,0.02255666666666667,0.02204333333333333
2010-12-21 05:00:00+00:00,0.022095,0.02044,0.018965,0.018041666666666668,0.01725,0.020508333333333333,0.036505,0.029616666666666663,0.035925,0.023003333333333334,0.02038,0.019303333333333332,0.01988833333333333,0.019198333333333335,0.034041666666666665
2010-12-21 06:00:00+00:00,0.02115666666666667,0.012716666666666663,0.017615,0.019940000000000003,0.013031666666666667,0.01551,0.029284999999999995,0.026276666666666667,0.031698333333333335,0.02380333333333334,0.01923166666666666,0.017596666666666667,0.017791666666666667,0.01728,0.022475
2010-12-21 07:00:00+00:00,0.020595833333333334,0.020969166666666664,0.017270833333333332,0.0188125,0.019449166666666667,0.020265833333333334,0.021859166666666666,0.025279166666666665,0.02399083333333333,0.022735833333333334,0.018014166666666668,0.016607499999999997,0.016474166666666668,0.016259166666666665,0.0216875
2010-12-21 08:00:00+00:00,0.02079416666666667,0.0211775,0.0177025,0.0175875,0.01858583333333333,0.019704166666666665,0.0213775,0.024627499999999997,0.023485833333333334,0.022459166666666672,0.018170833333333334,0.016854166666666667,0.01658916666666667,0.016640833333333334,0.0211725
2010-12-21 09:00:00+00:00,0.02042083333333333,0.020809166666666667,0.0173775,0.01723416666666667,0.0183525,0.019310833333333333,0.021507500000000002,0.024542500000000002,0.023579166666666665,0.021550833333333342,0.017612499999999993,0.01631083333333333,0.016037499999999996,0.01606583333333333,0.0212025
2010-12-21 10:00:00+00:00,0.020666666666666667,0.021323333333333333,0.017553333333333334,0.018286666666666673,0.019628333333333334,0.02017666666666667,0.022746666666666665,0.02609833333333333,0.025071666666666673,0.022465,0.01791666666666666,0.016256666666666666,0.016035,0.016065000000000003,0.022423333333333333
2010-12-21 11:00:00+00:00,0.020801666666666666,0.023266666666666668,0.018548333333333337,0.022435,0.02425,0.023034999999999996,0.02876,0.032968333333333336,0.03177833333333334,0.02306,0.017801666666666667,0.016436666666666665,0.01638,0.016419999999999997,0.028015000000000005
2010-12-21 12:00:00+00:00,0.02781,0.037346666666666674,0.015448333333333333,0.022573333333333327,0.023498333333333333,0.023481666666666665,0.027196666666666668,0.03224166666666667,0.030808333333333333,0.030969999999999998,0.025198333333333326,0.022685,0.022189999999999998,0.02207166666666667,0.02612833333333333
2010-12-21 13:00:00+00:00,0.041615000000000006,0.08149999999999999,0.0060149999999999995,0.03405333333333333,0.03495666666666667,0.030285000000000006,0.039418333333333326,0.046740000000000004,0.04472166666666667,0.04685333333333333,0.03915833333333333,0.035414999999999995,0.034390000000000004,0.034276666666666664,0.037851666666666665
2010-12-21 14:00:00+00:00,0.03071416666666666,0.06971416666666666,-0.0025041666666666667,0.024800833333333334,0.025625833333333334,0.0202925,0.028684166666666667,0.0341925,0.032689166666666665,0.0348975,0.028885833333333336,0.0256275,0.024759166666666662,0.0247825,0.0274575
2010-12-21 15:00:00+00:00,0.032121666666666666,0.054230000000000014,0.0022499999999999994,0.02594666666666667,0.026893333333333328,0.02260666666666667,0.03780666666666666,0.03619166666666667,0.03436166666666667,0.036611666666666674,0.02995,0.026363333333333332,0.025528333333333333,0.025734999999999997,0.029205
2010-12-21 16:00:00+00:00,0.04548416666666666,0.0793925,0.011909166666666665,0.03675083333333332,0.03800083333333334,0.03441916666666666,0.04263916666666666,0.051262499999999996,0.048600833333333336,0.05211083333333332,0.04223083333333334,0.03745583333333334,0.036602499999999996,0.03662083333333334,0.04140916666666667
2010-12-21 17:00:00+00:00,0.027319166666666665,0.058539166666666684,-0.005654166666666668,0.022074166666666666,0.0230575,0.017285833333333334,0.02602416666666667,0.031247499999999997,0.029605833333333338,0.0315125,0.025027500000000005,0.02185583333333333,0.02127583333333333,0.021330833333333334,0.025297499999999997
2010-12-21 18:00:00+00:00,0.026145000000000005,0.06888333333333334,-0.024483333333333333,0.027906666666666666,0.029176666666666667,0.015713333333333333,0.03292833333333334,0.039175,0.03721,0.039135,0.027361666666666666,0.022674999999999997,0.02188333333333333,0.022228333333333336,0.03196333333333333
2010-12-21 19:00:00+00:00,0.021720833333333335,0.08428083333333333,-0.03177083333333333,0.023170833333333335,0.024254166666666667,0.009804166666666666,0.027299166666666663,0.032570833333333334,0.0308275,0.03253583333333333,0.023109166666666667,0.0190475,0.0181075,0.018482500000000002,0.02652583333333333
2010-12-21 20:00:00+00:00,0.025821666666666663,0.043693333333333334,0.006033333333333334,0.021185000000000002,0.022271666666666665,0.019521666666666666,0.025543333333333338,0.030261666666666666,0.02858666666666667,0.03004833333333333,0.024018333333333333,0.020914999999999996,0.019889999999999998,0.020095000000000002,0.02502333333333334
2010-12-21 21:00:00+00:00,0.026624166666666668,0.03280416666666667,0.015782499999999998,0.021327500000000003,0.02227583333333334,0.022345833333333332,0.025525833333333327,0.030337499999999996,0.028739166666666666,0.030129166666666665,0.024685833333333334,0.021717500000000004,0.020709166666666664,0.02104583333333333,0.025385833333333333
2010-12-21 22:00:00+00:00,0.0340975,0.03298583333333333,0.0273725,0.02755416666666667,0.028444166666666663,0.0306675,0.03263083333333333,0.03820250000000001,0.03658583333333333,0.03868916666666666,0.0328825,0.029015833333333334,0.02758416666666666,0.028585833333333338,0.031774166666666666
2010-12-21 23:00:00+00:00,0.0357025,0.03323916666666667,0.0302175,0.029524166666666674,0.0300325,0.03315916666666667,0.03350583333333333,0.039137500000000006,0.037740833333333335,0.04039750000000001,0.036847500000000005,0.03262249999999999,0.030985833333333334,0.032322500000000004,0.032177500000000005
2010-12-22 00:00:00+00:00,0.03207583333333334,0.0367725,0.022214166666666667,0.026782499999999997,0.027325833333333334,0.028824166666666668,0.030227499999999994,0.035402499999999996,0.033987500000000004,0.03598583333333334,0.03301416666666667,0.029449166666666665,0.028312500000000004,0.029409166666666674,0.028910833333333334
2010-12-22 01:00:00+00:00,0.027740833333333333,0.05998583333333335,-1.0833333333332363e-05,0.02344083333333333,0.0237975,0.019932500000000002,0.026190833333333326,0.03064916666666667,0.02941083333333333,0.03110083333333333,0.028232500000000004,0.025315833333333333,0.024790833333333328,0.025745833333333332,0.025055833333333336
2010-12-22 02:00:00+00:00,0.06513916666666666,0.10083916666666666,0.027560833333333333,0.05620583333333334,0.05697749999999999,0.0558725,0.06214416666666668,0.0732325,0.06962083333333333,0.07381916666666667,0.06524583333333334,0.058419166666666675,0.05779916666666666,0.0608125,0.059504166666666664
2010-12-22 03:00:00+00:00,0.02887833333333333,0.043215,0.013398333333333333,0.02469666666666667,0.025021666666666664,0.02487333333333333,0.027793333333333333,0.03330166666666667,0.031054999999999992,0.03292666666666667,0.028561666666666666,0.02544666666666667,0.02541,0.026568333333333333,0.026655000000000005
2010-12-22 04:00:00+00:00,0.014555,0.04895833333333332,-0.007746666666666666,0.022036666666666666,0.02280333333333333,0.015373333333333333,0.025468333333333332,0.030395,0.027966666666666667,0.02334666666666667,0.016626666666666668,0.013703333333333335,0.01397,0.015251666666666665,0.02488
2010-12-22 05:00:00+00:00,-0.008599166666666666,0.016485833333333335,-0.005472499999999999,0.02619083333333333,0.025535833333333334,0.021837500000000006,0.026797500000000002,0.030869166666666673,0.0288275,-0.001352499999999999,0.010070833333333334,-0.0020441666666666664,-0.0013258333333333327,0.007715833333333333,0.026720833333333336
2010-12-22 06:00:00+00:00,-0.02054333333333334,-0.007903333333333335,-0.01046,0.02514333333333333,0.025029999999999997,0.026635000000000006,0.026834999999999998,0.030645,0.02878333333333333,-0.027509999999999993,-0.010673333333333337,-0.012393333333333336,-0.010908333333333332,-0.006490000000000001,0.026670000000000003
2010-12-22 07:00:00+00:00,0.0038458333333333313,0.007749166666666667,0.006319166666666665,0.020692500000000003,0.02086416666666667,0.022954166666666668,0.022772500000000005,0.02657416666666667,0.02468416666666667,0.0023108333333333353,0.0055541666666666665,0.005040833333333332,0.006167500000000004,0.0073741666666666626,0.022607500000000003
2010-12-22 08:00:00+00:00,-0.009504999999999994,-0.0032383333333333318,-0.003100000000000003,0.02140166666666667,0.02149166666666667,0.023433333333333334,0.023048333333333334,0.02643166666666667,0.024813333333333333,-0.014066666666666665,-0.006308333333333336,-0.005178333333333333,-0.0033516666666666664,-0.002053333333333335,0.022880000000000005
2010-12-22 09:00:00+00:00,0.005175000000000002,0.011348333333333335,0.007931666666666668,0.020743333333333336,0.02108833333333333,0.023133333333333336,0.022874999999999996,0.026336666666666668,0.024740000000000005,0.003358333333333332,0.007076666666666668,0.006796666666666668,0.008406666666666666,0.010488333333333332,0.022679999999999995
2010-12-22 10:00:00+00:00,-0.0021541666666666692,0.006299166666666665,0.0037475000000000004,0.025845833333333335,0.02592583333333333,0.0285125,0.0278725,0.03174083333333333,0.030109166666666666,-0.006224166666666671,0.0017358333333333336,0.002389166666666666,0.0047041666666666655,0.0070625,0.027550833333333333
2010-12-22 11:00:00+00:00,0.026835000000000005,0.026414999999999994,0.024256666666666662,0.024959999999999996,0.024755,0.027943333333333337,0.026913333333333327,0.031211666666666662,0.029630000000000007,0.029284999999999995,0.025831666666666666,0.024570000000000005,0.026679999999999995,0.027285,0.026244999999999994
2010-12-22 12:00:00+00:00,0.06737583333333333,0.06585916666666666,0.06076916666666668,0.062064166666666684,0.06100083333333333,0.07001416666666667,0.06652083333333335,0.07947916666666666,0.07424416666666665,0.07549583333333332,0.06478416666666668,0.06178250000000002,0.0676175,0.0678275,0.06357083333333333
2010-12-22 13:00:00+00:00,0.033675000000000004,0.03289,0.031118333333333335,0.031406666666666666,0.030083333333333333,0.035039999999999995,0.03206333333333333,0.03751499999999999,0.03581833333333333,0.03774333333333333,0.034505,0.033481666666666667,0.03683166666666667,0.03701333333333333,0.030646666666666666
2010-12-22 14:00:00+00:00,0.1998916666666667,0.19334833333333334,0.18346833333333334,0.1877383333333333,0.1808,0.21010833333333334,0.19368666666666665,0.221255,0.21572000000000002,0.2220683333333333,0.2042833333333334,0.19968999999999998,0.219205,0.21761666666666668,0.18228166666666668
2010-12-22 15:00:00+00:00,0.051685833333333334,0.05006583333333332,0.047812499999999994,0.0490075,0.04696583333333333,0.054669166666666685,0.05072083333333333,0.05771916666666667,0.056314166666666665,0.057397500000000004,0.05224083333333334,0.05183916666666665,0.057262499999999994,0.056660833333333334,0.04722583333333333
2010-12-22 16:00:00+00:00,0.05011000000000001,0.048501666666666665,0.046996666666666666,0.048098333333333326,0.046060000000000004,0.053586666666666664,0.04961000000000001,0.05612833333333333,0.05463666666666665,0.05489666666666667,0.05084333333333333,0.051243333333333335,0.05666166666666666,0.055251666666666664,0.04718166666666667
2010-12-22 17:00:00+00:00,0.0416875,0.040517500000000005,0.03930916666666667,0.04018083333333333,0.038457500000000006,0.044839166666666666,0.0412975,0.04668416666666667,0.0454425,0.04548916666666667,0.04250916666666668,0.04304750000000001,0.04730083333333334,0.04582916666666667,0.03932916666666667
2010-12-22 18:00:00+00:00,0.052736666666666675,0.05093333333333334,0.04967166666666666,0.050365,0.048315,0.056005,0.051968333333333325,0.05876333333333333,0.05721333333333332,0.05720833333333333,0.05443833333333333,0.05477666666666667,0.05925833333333333,0.057139999999999996,0.049778333333333334
2010-12-22 19:00:00+00:00,0.04158833333333333,0.04006166666666667,0.03913333333333333,0.03962000000000001,0.03811500000000002,0.044020000000000004,0.04099666666666667,0.046474999999999995,0.04513166666666667,0.045205,0.04308666666666667,0.043313333333333336,0.046669999999999996,0.04497333333333333,0.03939
2010-12-22 20:00:00+00:00,0.0259525,0.02497583333333333,0.024007500000000005,0.0242025,0.023502500000000003,0.026934166666666665,0.025630833333333332,0.028977500000000003,0.028154166666666664,0.028135833333333336,0.02654583333333333,0.026335833333333336,0.02828583333333333,0.027072500000000003,0.024752499999999997
2010-12-22 21:00:00+00:00,0.027046666666666667,0.025973333333333334,0.02494666666666667,0.025093333333333332,0.024426666666666666,0.028021666666666663,0.026643333333333335,0.030155,0.029389999999999996,0.029308333333333336,0.027345,0.027038333333333338,0.02901666666666667,0.027695000000000004,0.025841666666666666
2010-12-22 22:00:00+00:00,0.0554075,0.05338916666666666,0.05129416666666666,0.051499166666666665,0.0496575,0.057479166666666665,0.05332083333333333,0.0616525,0.05960083333333333,0.059845833333333334,0.05524416666666667,0.055662500000000004,0.060545833333333327,0.058704166666666675,0.0516475
2010-12-22 23:00:00+00:00,0.07649833333333333,0.07353166666666666,0.07177833333333333,0.07194666666666667,0.06838333333333332,0.07975333333333334,0.07198833333333333,0.08335833333333334,0.08074500000000001,0.08280499999999998,0.07751999999999999,0.07912333333333332,0.08667833333333334,0.08423500000000002,0.06927333333333334
2010-12-23 00:00:00+00:00,0.07418999999999999,0.07099499999999999,0.070175,0.07017166666666666,0.06630166666666666,0.07759166666666668,0.06976333333333332,0.07989333333333334,0.07795166666666667,0.07969166666666665,0.07504833333333333,0.07806833333333334,0.08590666666666669,0.08327333333333335,0.06700666666666667
2010-12-23 01:00:00+00:00,0.031041666666666662,0.029635,0.029158333333333335,0.02928833333333333,0.02786666666666667,0.03247166666666667,0.029268333333333334,0.03371166666666667,0.03271,0.03333,0.03151333333333334,0.03234166666666667,0.035208333333333335,0.03385833333333333,0.028103333333333334
2010-12-23 02:00:00+00:00,0.06449916666666666,0.061610833333333344,0.060222500000000005,0.06089083333333334,0.05831416666666667,0.06781083333333333,0.06134916666666666,0.07123083333333334,0.06854416666666667,0.0690625,0.06432416666666667,0.06579583333333333,0.07167749999999999,0.06885916666666667,0.058805833333333335
2010-12-23 03:00:00+00:00,0.034945,0.03321,0.032281666666666674,0.03269833333333333,0.031615000000000004,0.03634500000000001,0.032556666666666664,0.039196666666666664,0.03745833333333334,0.03796666666666666,0.03537333333333333,0.03517166666666666,0.03768333333333333,0.036164999999999996,0.026048333333333333
2010-12-23 04:00:00+00:00,0.027919166666666672,0.026392500000000003,0.02596416666666666,0.026650833333333335,0.0253325,0.0288325,0.0265025,0.031267500000000004,0.02997916666666667,0.030314166666666666,0.029944166666666664,0.0293025,0.030752500000000002,0.02978750000000001,0.0232275
2010-12-23 05:00:00+00:00,0.022800833333333333,0.0215325,0.020727500000000003,0.021180833333333333,0.021059166666666667,0.02344583333333333,0.02311083333333333,0.026885833333333334,0.025499166666666667,0.024655833333333335,0.0233525,0.0225375,0.023870833333333334,0.023147500000000005,0.022980833333333332
2010-12-23 06:00:00+00:00,0.020963333333333334,0.020313333333333336,0.01902833333333333,0.019593333333333334,0.01963833333333333,0.021689999999999997,0.021378333333333333,0.024861666666666667,0.02352833333333333,0.02219666666666667,0.021116666666666662,0.02031666666666667,0.02174833333333333,0.020981666666666666,0.02131666666666667
2010-12-23 07:00:00+00:00,0.02064166666666667,0.020918333333333334,0.018896666666666666,0.019313333333333335,0.01947166666666667,0.021391666666666666,0.02129,0.024671666666666668,0.023381666666666672,0.021334999999999996,0.019996666666666663,0.01949,0.021023333333333335,0.02029,0.021228333333333335
2010-12-23 08:00:00+00:00,0.019768333333333332,0.02187166666666667,0.01899,0.020181666666666664,0.020796666666666668,0.021951666666666664,0.023329999999999993,0.026806666666666673,0.025455,0.016508333333333333,0.016455,0.017513333333333332,0.019133333333333332,0.018396666666666665,0.023186666666666668
2010-12-23 09:00:00+00:00,-0.009150833333333329,0.009145833333333334,0.004610833333333334,0.018162499999999998,0.026245833333333326,0.009095833333333334,0.036487500000000006,0.038914166666666666,0.03791083333333333,-0.06336249999999999,-0.040919166666666645,-0.022650833333333335,-0.020330833333333333,-0.02006416666666666,0.03571916666666666
2010-12-23 10:00:00+00:00,0.02150916666666667,0.022449166666666666,0.0199875,0.0208225,0.021204166666666666,0.022939166666666667,0.02359583333333333,0.027292500000000004,0.025949166666666666,0.020909166666666666,0.0201275,0.019967500000000006,0.021405833333333336,0.020475833333333332,0.023432500000000002
2010-12-23 11:00:00+00:00,0.02202416666666667,0.021564166666666666,0.01990916666666667,0.020800833333333334,0.021087499999999995,0.0231825,0.0232875,0.026692500000000004,0.025787499999999998,0.022944166666666665,0.0204975,0.020247499999999998,0.0217075,0.020639166666666667,0.0231825
2010-12-23 12:00:00+00:00,0.023858333333333332,0.022615,0.021570000000000002,0.022291666666666668,0.022179999999999995,0.024858333333333333,0.023745000000000002,0.027248333333333333,0.026475,0.025301666666666667,0.022941666666666666,0.022915,0.024439999999999996,0.023094999999999997,0.023293333333333336
2010-12-23 13:00:00+00:00,0.025580833333333334,0.024329166666666666,0.023832499999999996,0.02440583333333333,0.023677499999999997,0.0269975,0.024892499999999998,0.028579166666666666,0.027774166666666662,0.027377500000000003,0.026212499999999996,0.026572500000000002,0.0282975,0.026692499999999994,0.024080833333333336
2010-12-23 14:00:00+00:00,0.02745166666666666,0.02615666666666667,0.025673333333333336,0.026126666666666666,0.02526166666666667,0.028886666666666668,0.026574999999999998,0.030846666666666668,0.029694999999999996,0.02961666666666667,0.028688333333333333,0.02887,0.030515,0.028938333333333337,0.025525000000000003
2010-12-23 15:00:00+00:00,0.03175583333333333,0.030225833333333337,0.0296975,0.03023083333333334,0.029150833333333334,0.0334575,0.030779166666666666,0.035659166666666665,0.034444166666666665,0.0344725,0.032965833333333326,0.0333725,0.035305833333333335,0.033500833333333334,0.029489166666666667
2010-12-23 16:00:00+00:00,0.030260000000000002,0.029255,0.028143333333333333,0.028590000000000004,0.027763333333333334,0.03168833333333333,0.029270000000000008,0.033960000000000004,0.032715,0.032988333333333335,0.030900000000000007,0.031446666666666664,0.03313666666666666,0.03142166666666667,0.028040000000000002
2010-12-23 17:00:00+00:00,0.025932500000000004,0.025065833333333332,0.023887500000000002,0.024129166666666663,0.023559166666666666,0.02669083333333333,0.02508583333333334,0.029324166666666665,0.028055833333333335,0.028355833333333334,0.02646916666666667,0.02654416666666667,0.027769166666666668,0.026370833333333333,0.023982499999999997
2010-12-23 18:00:00+00:00,0.02323583333333333,0.0219725,0.0211225,0.02133583333333334,0.02093416666666667,0.023629166666666666,0.022672499999999998,0.0264675,0.025284166666666667,0.02552916666666667,0.023902500000000004,0.0232875,0.024144166666666668,0.023095833333333336,0.021810833333333335
2010-12-23 19:00:00+00:00,0.022099166666666666,0.020584166666666667,0.0200775,0.0202625,0.020084166666666667,0.022450833333333337,0.021930833333333337,0.02541916666666667,0.02436916666666666,0.024265833333333334,0.022245833333333333,0.02182416666666667,0.0226425,0.02177916666666667,0.021369166666666668
2010-12-23 20:00:00+00:00,0.022247500000000003,0.020654166666666664,0.02006916666666667,0.020169166666666665,0.020029166666666667,0.022434166666666668,0.022817499999999998,0.025252499999999997,0.0250325,0.024535833333333333,0.0223425,0.021612499999999996,0.022334166666666665,0.021369166666666668,0.022425833333333332
2010-12-23 21:00:00+00:00,0.020952499999999995,0.0190775,0.018797499999999995,0.018549166666666665,0.0177375,0.020904166666666665,0.026820833333333335,0.025569166666666664,0.028165833333333327,0.023294166666666668,0.0214275,0.020652500000000004,0.0215725,0.02095583333333333,0.025385833333333337
2010-12-23 22:00:00+00:00,0.03627166666666667,0.033813333333333334,0.033238333333333335,0.033220000000000006,0.032670000000000005,0.03676,0.03507333333333333,0.03990333333333334,0.039155,0.03966166666666667,0.03825166666666667,0.037020000000000004,0.03814666666666667,0.03677166666666667,0.034135
2010-12-23 23:00:00+00:00,0.032967500000000004,0.03072083333333333,0.030507499999999996,0.030610833333333334,0.029677500000000006,0.03379916666666667,0.031115833333333332,0.03531416666666666,0.03484249999999999,0.03601916666666667,0.03598916666666667,0.035020833333333334,0.03591083333333333,0.03465583333333334,0.029629166666666665
2010-12-24 00:00:00+00:00,0.02581916666666667,0.024099166666666665,0.023964166666666672,0.0242125,0.023495833333333334,0.026757499999999997,0.024375833333333333,0.0276975,0.02721916666666667,0.028039166666666664,0.027494166666666667,0.027324166666666667,0.028109166666666668,0.0273125,0.023197499999999996
2010-12-24 01:00:00+00:00,0.027325,0.02550333333333333,0.02512833333333334,0.02564,0.025290000000000003,0.02844666666666667,0.026243333333333337,0.029914999999999997,0.029298333333333332,0.02959666666666666,0.028163333333333332,0.027953333333333337,0.028635,0.027936666666666672,0.024901666666666666
